12778,ACTIVE (ISSUED),416107,GOLDEN TREE,2524 N MACHIAS RD,LAKE STEVENS,98258,Producer and/or Processor,2518763.29,48.020573,-122.053145
12779,ACTIVE (ISSUED),416108,JARON PRODUCTIONS,1106 CANNON WAY,COLVILLE,99114,Producer and/or Processor,0,48.588567,-117.838533
12740,ACTIVE (ISSUED),415953,EASTERN WASHINGTON CANNABIS PRODUCTS,5990 INDEPENDENCE RD STE B,SUNNYSIDE,98944,Producer and/or Processor,0,46.374566,-120.002583
12780,ACTIVE (ISSUED),416111,FAR WEST ENTERPRISE,4380 KAWECKI ROAD,MALAGA,98829,Producer and/or Processor,0,48.283254,-119.800422
12781,ACTIVE (ISSUED),416124,PERMA,1610 CENTRE ST,TACOMA,98406,Producer and/or Processor,73480.12,47.233605,-122.455644
12741,ACTIVE (ISSUED),415955,MOUNTAIN HIGH GARDEN,28505 112TH ST E # A,BUCKLEY,98321,Producer and/or Processor,0,47.157164,-122.049466
12782,ACTIVE (ISSUED),416125,JV RANCH,90 CRAGGANMORE,GOLDENDALE,98620,Producer and/or Processor,625121.12,45.855484,-120.733101
12742,PENDING (ISSUED),415958,HILLTOP HIGHGRADE,4933 ELDER RD,FERNDALE,98248,Producer and/or Processor,180342.87,48.820731,-122.663624
12783,ACTIVE (ISSUED),416127,ALDEN JAY FOOTE,6241 COTTONWOOD RD,WALLA WALLA,99362,Producer and/or Processor,14,46.013107,-118.22549
12743,ACTIVE (ISSUED),415961,ANCHOR BAKERY,12015 AURORA AVE N STE 1,SEATTLE,98133,Producer and/or Processor,5900.5,47.716476,-122.345494
12784,PENDING (ISSUED),416133,HOMETOWN HERBS,1013 85TH AVE SE,TUMWATER,98501,Producer and/or Processor,0,46.963517,-122.889462
12744,PENDING (ISSUED),415968,BLACK DIAMOND FARMS,14110 EAST MT SPOKANE PARK DR,MEAD,99021,Producer and/or Processor,51097.22,47.794004,-117.294238
12785,ACTIVE (ISSUED),416134,HANGING GARDENS OF CENTRAL WASHINGTON,892 LOWER SUNNYSLOPE RD,WENATCHEE,98801,Producer and/or Processor,7015.25,47.471735,-120.356102
12786,ACTIVE (ISSUED),416138,RAINIER VALLEY CANNABIS,17409 119TH ST CT E STE 1,BONNEY LAKE,98391,Producer and/or Processor,0,47.147759,-122.193354
12787,PENDING (ISSUED),416140,NORTHWEST WONDERLAND,100 B S HORTON ST,SEATTLE,98134,Producer and/or Processor,24735,47.574474,-122.334196
12788,ACTIVE (ISSUED),416141,ACME MEDICINALS S,7019 RD 9 NW STE S,EPHRATA,98823,Producer and/or Processor,0,47.317313,-119.548
12789,ACTIVE (ISSUED),416150,ACME DIESEL,7019 RD 9 NW STE J,EPHRATA,98823,Producer and/or Processor,0,47.22056,-119.642188
12790,PENDING (ISSUED),416153,MT BAKER GROWERS,4905 GUIDE MERIDIAN RD,BELLINGHAM,98226,Producer and/or Processor,66363.71,48.819489,-122.489097
12791,PENDING (ISSUED),416156,OLYMPUS GROUP,"161 W WESTFIELD CT, UNIT B",SHELTON,98584,Producer and/or Processor,0,47.202699,-123.098863
12792,PENDING (ISSUED),416158,SUNSCREEN LLC,1106 CANNON WAY,COLVILLE,99114,Producer and/or Processor,25026.24,48.588567,-117.838533
12793,ACTIVE (ISSUED),416159,DIAMOND SKY LLC,3163 GOLDIE RD,OAK HARBOR,98277,Producer and/or Processor,0,48.324987,-122.648943
12794,ACTIVE (ISSUED),416168,GREEN CYLINDER LABORATORIES,1022 85TH AVE SE,OLYMPIA,98501,Producer and/or Processor,0,46.963688,-122.888708
12795,ACTIVE (ISSUED),416175,AUTREES NURSERY,3171 GOLDIE RD BLDG E,OAK HARBOR,98277,Producer and/or Processor,35517.38,48.32519,-122.649024
12796,ACTIVE (ISSUED),416183,MEDIGROW,30121 HILLIS RD,ARLINGTON,98223,Producer and/or Processor,0,48.270305,-122.012373
12797,ACTIVE (ISSUED),416184,VANCOUVER WEED COMPANY,2546 HWY 101,ILWACO,98614,Producer and/or Processor,131932.39,46.308967,-124.034798
12798,ACTIVE (ISSUED),416194,SERENITY GARDENS,12742 ZELLER RD SE SUITE B,YELM,98597,Producer and/or Processor,39128.88,46.903332,-122.636352
12799,ACTIVE (ISSUED),416196,CAPITAL GREEN,31688 D HWY 97 SUITE A,TONASKET,98855,Producer and/or Processor,71762.02,48.704499,-119.439348
12245,ACTIVE (ISSUED),413010,TURTLE LAKE ENTERPRISES,102 GARRETT LANE,TONASKET,98855,Producer and/or Processor,4141,48.704499,-119.439348
12800,ACTIVE (ISSUED),416197,MERT'S MARIJUANA,34230 SE 20TH ST   STE A,WASHOUGAL,98671,Producer and/or Processor,0,45.610259,-122.32093
12801,ACTIVE (ISSUED),416198,EMERALD PEAKS,11463 RAINIER AVE S   STE B,SEATTLE,98178,Producer and/or Processor,375,47.49961,-122.221004
12246,ACTIVE (ISSUED),413011,DAY DREAM FARM,28011 NE 4TH PL STE 2,REDMOND,98053,Producer and/or Processor,900,47.611908,-121.963179
12802,ACTIVE (ISSUED),416199,WASHINGTON'S BEST,126 NEWMAN CREEK RD   UNIT 1,ELMA,98541,Producer and/or Processor,25561.27,47.015325,-123.453023
12803,ACTIVE (ISSUED),416203,BLISSFUL CHOICE,3163 GOLDIE RD  BLDG B STE 2,OAK HARBOR,98277,Producer and/or Processor,41720.02,48.324987,-122.648943
12247,ACTIVE (ISSUED),413014,TOMMY'S,5805 E SHARP AVE UNIT C-8,SPOKANE VALLEY,99212,Producer and/or Processor,150,47.669205,-117.32627
12804,ACTIVE (ISSUED),416206,PLAN C FARMS LLC,33081 STATE ROUTE 20,SEDRO WOOLLEY,98284,Producer and/or Processor,41584.78,48.530269,-122.031743
12248,ACTIVE (ISSUED),413018,THE GREEN GREEN GRASS OF HOME,1891 W LEE ROAD,WASHTUCNA,99371,Producer and/or Processor,0,46.753362,-118.31519
12805,ACTIVE (ISSUED),416226,JEFF INDUSTRIES,5552 INDUSTRY LN,EAST WENATCHEE,98802,Producer and/or Processor,95839.66,47.510059,-120.296091
12806,ACTIVE (ISSUED),416228,ALL NATURAL PAIN RELIEF PRODUCTS,2515 HARTFORD DR STE A,LAKE STEVENS,98258,Producer and/or Processor,5555.9,48.020912,-122.054209
12249,ACTIVE (ISSUED),413020,GROWN IN WA,443 CARLON LOOP RD STE A,LONGVIEW,98632,Producer and/or Processor,15065.81,46.217071,-123.01996
12807,ACTIVE (ISSUED),416230,PACPAP,6123 199TH AVE SE  STE 2,TENINO,98589,Producer and/or Processor,0,46.797021,-122.803309
12250,ACTIVE (ISSUED),413021,PUFFIN FARM,500 ROCKY RIVER RD,ELLENSBURG,98926,Producer and/or Processor,886687.1,47.097977,-120.478818
12808,PENDING (ISSUED),416231,NAKED EMPEROR,4224C DEER CREEK RD,VALLEY,99181,Producer and/or Processor,441555.97,48.126834,-117.867722
12251,ACTIVE (ISSUED),413025,PUFFIN FARM,500 ROCKY RIVER RD,ELLENSBURG,98926,Producer and/or Processor,0,46.999556,-120.542589
12809,ACTIVE (ISSUED),416235,WASHINGTON GROW SOLUTIONS,16810 415TH AVE SE,GOLD BAR,98251,Producer and/or Processor,100,47.830143,-121.627916
12810,PENDING (ISSUED),416236,PACIFIC LAND AND CATTLE,27 HARRELL RD,LYLE,98635,Producer and/or Processor,597195.66,45.735121,-121.14038
12252,ACTIVE (ISSUED),413029,VIRGINIA COMPANY,6021 E MANSFIELD AVE   STE 100,SPOKANE VALLEY,99212,Producer and/or Processor,760647.96,47.678401,-117.323114
12253,PENDING (ISSUED),413032,POTT ROAD MANUFACTURING,1911 W DOLARWAY RD STE C,ELLENSBURG,98926,Producer and/or Processor,38006.21,47.000866,-120.576309
12811,ACTIVE (ISSUED),416268,SOUTH COLBY INVESTORS LLC,111 N.E. RANCH DRIVE  STE C,TAHUYA,98588,Producer and/or Processor,0,47.403801,-123.038252
12812,ACTIVE (ISSUED),416272,HERBAL TECH,7656 STATE ROUTE 20,ANACORTES,98221,Producer and/or Processor,0,48.462385,-122.581806
12254,ACTIVE (ISSUED),413036,CERTIFIED GREEN,15906 E SPRAGUE   BLDG B,SPOKANE VALLEY,99037,Producer and/or Processor,0,47.656124,-117.190761
12813,ACTIVE (ISSUED),416277,J A SWIFT ENTERPRISES,669 N RICHARDS RD STE A,RITZVILLE,99169,Producer and/or Processor,24766.17,47.125853,-118.377738
12255,ACTIVE (ISSUED),413038,WOW WEED,100 DOW RD,DALLESPORT,98617,Producer and/or Processor,884125.97,45.628393,-121.142149
12814,ACTIVE (ISSUED),416278,SMOOTH SAILING VENTURES,3303 S 35TH ST,TACOMA,98409,Producer and/or Processor,0,47.228335,-122.483566
12256,ACTIVE (ISSUED),413039,NEXUS,47305 S 2066 PRSE STE A,KENNEWICK,99337,Producer and/or Processor,0,46.185947,-119.164247
12257,ACTIVE (ISSUED),413058,WIND ROSE FARMS,776 COAL CREEK ROAD STE A,CHEHALIS,98532,Producer and/or Processor,0,46.655641,-122.920893
12815,ACTIVE (ISSUED),416281,"PURE NORTHWEST, L.L.C.",7800 POSTMA RD   STE 2,MOXEE,98936,Producer and/or Processor,0,46.562458,-120.396748
12816,ACTIVE (ISSUED),416289,STRONG GROWERS,4020 34TH AVE NE,EVERETT,98201,Producer and/or Processor,0,48.033018,-122.184641
12258,ACTIVE (ISSUED),413061,NORTHWEST KYND,1106 CANNON WAY STE B,COLVILLE,99114,Producer and/or Processor,0,48.588567,-117.838533
12259,ACTIVE (ISSUED),413066,ALPHA BUDZ,185 ZEPEDA RD BLDG 1,FORKS,98331,Producer and/or Processor,279853.75,47.941134,-124.411363
12817,ACTIVE (ISSUED),416308,CANNABIS KING GARDENS,2134 PACIFIC ST,BELLINGHAM,98229,Producer and/or Processor,216704.74,48.758872,-122.455791
12260,PENDING (ISSUED),413069,NORTHWEST SERVICES UNLIMITED,4124 E 11TH,TACOMA,98422,Producer and/or Processor,0,47.280096,-122.390916
12261,ACTIVE (ISSUED),413073,KIM SUE GLASS WORKS,112 ELLIE WAY,WASHOUGAL,98671,Producer and/or Processor,41758.25,45.598919,-122.333228
12818,ACTIVE (ISSUED),416310,REDTAIL,14601 PALM CT,YAKIMA,98908,Producer and/or Processor,56538.9,46.606563,-120.620141
12262,PENDING (ISSUED),413075,BLUE ROOTS CANNABIS,13026 W MCFARLANE RD BLDG C1,AIRWAY HEIGHTS,99001,Producer and/or Processor,1681016.6,47.628347,-117.590681
12263,ACTIVE (ISSUED),413076,GREEN LABS,45 RAYMOND SOUTH BEND RD,SOUTH BEND,98586,Producer and/or Processor,1142473.31,46.664604,-123.779442
12819,PENDING (ISSUED),416311,SOUND EXTRACTS,26268 12 TREES LN NW,POULSBO,98370,Producer and/or Processor,1611,47.742377,-122.634666
12820,ACTIVE (ISSUED),416312,FLYING DUTCHMAN FARMS,251 GARLOCK RD STE A,CASTLE ROCK,98611,Producer and/or Processor,880,46.259374,-122.965137
12264,PENDING (ISSUED),413077,PEAK SUPPLY,16102 S WOOD RD STE A,CHENEY,99004,Producer and/or Processor,256471.97,47.504518,-117.736768
12821,ACTIVE (ISSUED),416315,EMERALD CITY ORGANICS,1128 SW SPOKANE ST,SEATTLE,98134,Producer and/or Processor,216407.61,47.571604,-122.349405
12265,ACTIVE (ISSUED),413084,DOUBLE DUTCH,351 W MERZ RD STE 1,SUNNYSIDE,98944,Producer and/or Processor,142843.79,46.389628,-120.068717
12266,ACTIVE (ISSUED),413085,LEEF,3210 PEACE PORTAL DR,BLAINE,98230,Producer and/or Processor,91053.5,48.970691,-122.720044
12822,ACTIVE (ISSUED),416323,BELLINGHAM BUD CO.,8912 KIMMIE ST SW  STE A,TUMWATER,98512,Producer and/or Processor,27231,46.957249,-122.928967
12823,PENDING (ISSUED),416330,ALL GREEN FARMS,7800 POSTMA RD #7,MOXEE,98936,Producer and/or Processor,0,46.562458,-120.396748
12267,ACTIVE (ISSUED),413087,SUSTAINNABIS COMPANY,2309 WEST EDGEWOOD DRIVE,PORT ANGELES,98363,Producer and/or Processor,0,48.112275,-123.498818
12268,ACTIVE (ISSUED),413089,COLUMBIA RIVER CANNABIS,886 HIGHLAND ORCHARD RD NE #A,BRIDGEPORT,98813,Producer and/or Processor,9608.75,48.035094,-119.553083
12824,ACTIVE (ISSUED),416334,ETHOS EXTRACTS,22277 STOTTLEMEYER RD NE,POULSBO,98370,Producer and/or Processor,985833.69,47.769834,-122.60662
12269,ACTIVE (ISSUED),413090,MNO,1116 E MAIN ST STE A,SULTAN,98294,Producer and/or Processor,92638.22,47.862607,-121.800342
12825,ACTIVE (ISSUED),416339,DENDRITIC PRODUCTIONS,1209 ST PAUL ST BLDG 1,TACOMA,98421,Producer and/or Processor,54035.8,47.253368,-122.424292
12270,ACTIVE (ISSUED),413092,FC PRODUCER-1,1199 W CUNNINGHAM RD SUITE A,OTHELLO,99344,Producer and/or Processor,1.62,46.819036,-119.168555
12271,ACTIVE (ISSUED),413095,ONE OF A KIND GENETICS,2504 HARTFORD DR,LAKE STEVENS,98258,Producer and/or Processor,0,48.020615,-122.055286
12826,ACTIVE (ISSUED),416350,MAX GREEN,2307 E SPRAGUE AVE,SPOKANE,99202,Producer and/or Processor,1425.67,47.657371,-117.376622
12272,ACTIVE (ISSUED),413097,NORTHWESTPEARL,340 E MILLWRIGHT RD BLDG A,SHELTON,98584,Producer and/or Processor,598129.11,47.241829,-123.07094
12273,ACTIVE (ISSUED),413099,SMRB,9642 PADILLA HEIGHTS RD,ANACORTES,98221,Producer and/or Processor,163306.36,48.45797,-122.53238
12827,ACTIVE (ISSUED),416353,BE KIND BUDS,1199 W CUNNINGHAM RD STE P2,OTHELLO,98344,Producer and/or Processor,0,46.986722,-122.227835
12274,ACTIVE (ISSUED),413104,MOONLIT FARM,17 STREETER BOSCH ROAD,TONASKET,98855,Producer and/or Processor,0,48.790647,-119.408539
12275,ACTIVE (ISSUED),413107,OLYMPUS HORTCULTURE,123 ELWHA RD,PORT ANGELES,98362,Producer and/or Processor,0,48.105648,-123.367029
12276,ACTIVE (ISSUED),413110,GOING GREEN,3214 NE 65TH ST,VANCOUVER,98663,Producer and/or Processor,366278.9,45.669515,-122.63766
12828,ACTIVE (ISSUED),416378,DUTCHIE LABS,21828 87TH AVE SE,WOODINVILLE,98072,Producer and/or Processor,0,47.798914,-122.118114
12277,ACTIVE (ISSUED),413116,LOVE FAMILY FARMS,3718 VINEYARD WAY # D,KETTLE FALLS,99141,Producer and/or Processor,0,48.634583,-118.061902
12829,ACTIVE (ISSUED),416387,AMERICAN FARMS,3478 ENTIAT RIVER RD,ENTIAT,98822,Producer and/or Processor,372297.11,47.663192,-120.247406
12830,ACTIVE (ISSUED),416393,DYNAMIC HARVEST,13513 NE 126TH PL STE B,KIRKLAND,98034,Producer and/or Processor,393198.3,47.713928,-122.160251
12278,ACTIVE (ISSUED),413123,MANASTASH GARDENS,540 RONLEE LN NW STE B,OLYMPIA,98502,Producer and/or Processor,138092.8,47.05065,-122.995171
12279,ACTIVE (ISSUED),413126,THE GREEN DOOR,1517 E DEER PARK MILAN RD,DEER PARK,99006,Producer and/or Processor,5000,47.956809,-117.388567
12831,PENDING (ISSUED),416400,D & L ENTERPRISES,24625 S. RUPP ROAD #4,CHENEY,99004,Producer and/or Processor,617480.36,47.430498,-117.466495
12832,ACTIVE (ISSUED),416406,THE HOLLINGSWORTH CANNABIS COMPANY,541 W HONEYSUCKLE LN,SHELTON,98584,Producer and/or Processor,414506.38,47.262002,-123.22251
12280,ACTIVE (ISSUED),413128,PACIFIC COAST NORTHERN,921 S HARNEY STREET,SEATTLE,98108,Producer and/or Processor,0,47.547959,-122.320431
12281,ACTIVE (ISSUED),413130,FARMWEST 1,18 RIVERVIEW RD # B,OMAK,98841,Producer and/or Processor,138843.17,48.447141,-119.473789
12833,ACTIVE (ISSUED),416409,LANO,12363 CLEAR CREEK RD NW STE B,SILVERDALE,98383,Producer and/or Processor,39792.96,47.675561,-122.696759
12282,ACTIVE (ISSUED),413131,THCBD,4310 E TRENT AVE,SPOKANE,99212,Producer and/or Processor,356759.68,47.670674,-117.345811
12834,ACTIVE (ISSUED),416412,EVERGREEN GROPRO,50 W WESTFIELD CT UNIT C,SHELTON,98584,Producer and/or Processor,232702.35,47.246711,-123.147532
12283,PENDING (ISSUED),413132,PUGET SOUND CANNABIS COMPANY,254 BAYVIEW RD,ABERDEEN,98520,Producer and/or Processor,0,46.86478,-124.06133
12835,ACTIVE (ISSUED),416417,SATIVA GROUP,7521 POSTMA RD STE A,MOXEE,98936,Producer and/or Processor,2580,46.562641,-120.398484
12284,PENDING (ISSUED),413133,PROPACWA,5725 CEDAR FLATS RD SW STE 1,OLYMPIA,98512,Producer and/or Processor,16277.06,47.02928,-123.003418
12836,ACTIVE (ISSUED),416419,ELEMENTAL BOTANICALS,5735 RD L SE STE A,MOSES LAKE,98837,Producer and/or Processor,0,47.011411,-119.237371
12837,ACTIVE (ISSUED),416423,JMS. CONSULTANTS,1512 CENTER ST  STE A,TACOMA,98409,Producer and/or Processor,0,47.233757,-122.453211
12285,ACTIVE (ISSUED),413134,THE FOUR TWENTY COLLECTION,99 GREENACRES RD LOT A,RIVERSIDE,98849,Producer and/or Processor,396530.35,48.469513,-119.527002
12838,ACTIVE (ISSUED),416425,OPTIMIZED PROPOGATION LIMITED LIABILITY COMPA,18791 CEDARDALE RD SUITE B,MOUNT VERNON,98274,Producer and/or Processor,0,48.374013,-122.334714
12839,ACTIVE (ISSUED),416426,420 NATURAL,9730 LATHROP INDUSTRIAL DR SW,TUMWATER,98512,Producer and/or Processor,425530.29,46.946135,-122.942681
12286,ACTIVE (ISSUED),413135,BIG RIDGE FARMS,1655 ROAD 4 NE,COULEE CITY,99115,Producer and/or Processor,84934.43,47.670387,-119.38965
12840,ACTIVE (ISSUED),416431,FORTE FARMS,3113 B S PINE ST,TACOMA,98409,Producer and/or Processor,414057.19,47.232381,-122.473587
12287,ACTIVE (ISSUED),413138,SWEET NIRVANA BAKERY,3810 AIRPORT WAY S    STE 111,SEATTLE,98108,Producer and/or Processor,121323.46,47.569736,-122.322622
12841,ACTIVE (ISSUED),416433,EMERALD CITY GROWERS,3525 HOEHNE AVE,LONGVIEW,98632,Producer and/or Processor,0,46.14013,-122.982705
12842,ACTIVE (ISSUED),416435,FRED ZIFFELS FARM,3604 40TH AVE E,TACOMA,98443,Producer and/or Processor,0,47.223927,-122.377099
12288,ACTIVE (ISSUED),413139,BIG RIDGE FARMS,1655 ROAD 4 NE STE D,COULEE CITY,99115,Producer and/or Processor,0,47.670366,-119.378353
12843,ACTIVE (ISSUED),416445,WALDEN,1104 OLD HWY 97  STE A,BREWSTER,98812,Producer and/or Processor,472199.82,48.1674,-119.79072
12289,ACTIVE (ISSUED),413143,KELLY PRODUCTION AND PROCESSING,606 W LONE PINE LN,DEER PARK,99006,Producer and/or Processor,71715.35,47.95333,-117.45657
12844,ACTIVE (ISSUED),416448,NORTH GARDENS,8500 14TH AVE S STE B,SEATTLE,98108,Producer and/or Processor,1316233.33,47.527339,-122.352744
12290,ACTIVE (ISSUED),413145,KHUSH KUSH,4562 MERIDIAN ST #A,BELLINGHAM,98226,Producer and/or Processor,10,48.806549,-122.485946
12291,ACTIVE (ISSUED),413150,RAVEN,600 RONLEE LN NW BLDG A,OLYMPIA,98502,Producer and/or Processor,11026.28,47.051063,-122.994662
12292,ACTIVE (ISSUED),413154,RMNP LLC,57406 N THOMAS RD STE B,BENTON CITY,99320,Producer and/or Processor,82814.02,46.256964,-119.471504
12293,ACTIVE (ISSUED),413156,QUANTUM CAPITAL ADVISORS,6 COW TRAIL ROAD,TONASKET,98855,Producer and/or Processor,0,48.704499,-119.439348
12294,ACTIVE (ISSUED),413162,GREEN BROTHERS FARMS,7715 SKOOKUMCHUCK RD SE STE D,TENINO,98589,Producer and/or Processor,1191.62,46.79446,-122.779153
12295,ACTIVE (ISSUED),413163,NORTH COAST GROWERS,12743 QUANTUM LANE,ANACORTES,98221,Producer and/or Processor,463577.89,48.458754,-122.530077
12296,PENDING (ISSUED),413165,FOURDUB,22604 HOSKO RD,PROSSER,99350,Producer and/or Processor,149625.29,46.203527,-119.766249
12297,ACTIVE (ISSUED),413170,OKANOGAN NATURAL FARMS,1199 W CUNNINGHAM RD STE E,OTHELLO,99344,Producer and/or Processor,483007.67,46.819036,-119.168555
12298,ACTIVE (ISSUED),413174,CIRCANNA,2905 4TH AVE S,SEATTLE,98134,Producer and/or Processor,1174007.67,47.577349,-122.329111
12299,ACTIVE (ISSUED),413177,THE CASCADE GNOME,11061 NEPPEL RD NE,MOSES LAKE,98837,Producer and/or Processor,74297.78,47.126359,-119.296146
12300,ACTIVE (ISSUED),413179,MEDICINE WOMAN,1716 SUNNYSIDE BLVD,LAKE STEVENS,98258,Producer and/or Processor,416341.41,48.011518,-122.13518
12301,ACTIVE (ISSUED),413180,SKORD,1919 SE 23RD AVE,BATTLE GROUND,98604,Producer and/or Processor,53751.19,45.79496,-122.520247
12302,ACTIVE (ISSUED),413181,CALLING CARD,2621 N FELTS RD,SPOKANE VALLEY,99206,Producer and/or Processor,164605.11,47.681735,-117.266721
12303,ACTIVE (ISSUED),413183,BACKWOODS BOTANICALS,2625 TELEPHONE RD W STE A,NEWPORT,99156,Producer and/or Processor,0,48.166272,-117.178085
12304,ACTIVE (ISSUED),413193,QUALITY CANNABIS,16212 MAY CREEK ROAD,GOLD BAR,98251,Producer and/or Processor,48533.03,47.830143,-121.627916
12305,ACTIVE (ISSUED),413196,MARIJUANA FARM,20301 W COULEE HITE RD SITE A,SPOKANE,99224,Producer and/or Processor,79340.84,47.746004,-117.687377
12306,ACTIVE (ISSUED),413199,SKYE HIGH,145 GREENACRES RD UNIT 4,RIVERSIDE,98849,Producer and/or Processor,272913.64,48.475449,-119.526964
12307,ACTIVE (ISSUED),413201,GATE ORGANIC,1831 S BANK RD,OAKVILLE,98568,Producer and/or Processor,101002.6,46.863154,-123.281631
12308,ACTIVE (ISSUED),413204,FREEDOM FARMS,1110 N STANLEY RD,SPOKANE VALLEY,99212,Producer and/or Processor,155777.74,47.667157,-117.330653
12309,PENDING (ISSUED),413205,412442OW,10167 ROAD H NW,EPHRATA,98823,Producer and/or Processor,8.76,47.235676,-119.661
12310,ACTIVE (ISSUED),413207,GROWN GREEN NORTHWEST,15701 OK MILL RD  STE A,SNOHOMISH,98290,Producer and/or Processor,34764.54,47.939532,-122.016706
12311,ACTIVE (ISSUED),413209,ATOMIC GREEN,6031 OLD OLYMPIC HWY SW STE A,OLYMPIA,98512,Producer and/or Processor,61599,47.055024,-123.010552
12312,ACTIVE (ISSUED),413210,CANNA PHARMZ COMPANY,1107 E 1ST AVE,SPOKANE,99202,Producer and/or Processor,28428.15,47.656959,-117.393599
12313,ACTIVE (ISSUED),413211,NATURAL PATHS,628 STATE ROUTE 409,CATHLAMET,98612,Producer and/or Processor,0,46.169409,-123.377296
12314,ACTIVE (ISSUED),413214,DAYTON ELTON HAMMACK,3008 29TH AVE SW STE B,TUMWATER,98512,Producer and/or Processor,42436.86,47.022197,-122.946253
12315,ACTIVE (ISSUED),413215,NW HERBAL GARDENS,4722 169TH AVE NE STE A,SNOHOMISH,98290,Producer and/or Processor,105109.86,48.038778,-122.003014
12316,PENDING (ISSUED),413216,TOP SHELF 420,2203 S RIETH LN SUITE 1,MEDICAL LAKE,99022,Producer and/or Processor,7683.53,47.635527,-117.722259
12317,ACTIVE (ISSUED),413220,PACIFIC GROWERS NORTHWEST,5845 192ND AVE SW STE 104,ROCHESTER,98579,Producer and/or Processor,2352,46.824952,-123.052537
12318,ACTIVE (ISSUED),413223,WEST COAST HERBS,2123 KING ST,BELLINGHAM,98225,Producer and/or Processor,161020.07,48.758103,-122.463525
12319,ACTIVE (ISSUED),413225,PACIFIC NORTHWEST GROWERS,11509 W 21ST AVE BLD 2,AIRWAY HEIGHTS,99001,Producer and/or Processor,21002.44,47.635501,-117.572845
12320,ACTIVE (ISSUED),413226,GREEN PEAKS,461 MCCLOUD CREEK RD,NEWPORT,99156,Producer and/or Processor,18166.3,48.225831,-117.176472
12321,ACTIVE (ISSUED),413245,LUSCIOUS LEAF,1392 W PINE ST  STE B,WALLA WALLA,99362,Retailer,0,46.068652,-118.364515
12322,ACTIVE (ISSUED),413258,THE GALLERY,13005 PACIFIC AVE SOUTH,TACOMA,98444,Retailer,6312092.45,47.139139,-122.43458
12323,PENDING (ISSUED),413277,SELECT LABEL,1304 WHEELER RD NE,MOSES LAKE,98837,Producer and/or Processor,210,47.131209,-119.25821
12324,PENDING (ISSUED),413287,GROW OP FARMS,2611 N WOODRUFF RD STE B,SPOKANE VALLEY,99206,Producer and/or Processor,15005678.99,47.68105,-117.272071
12325,ACTIVE (ISSUED),413288,AISLING ENTERPRISES,3833 EAST BISMARK AVE,SPOKANE,99217,Producer and/or Processor,15497.14,47.712357,-117.352554
12326,PENDING (ISSUED),413289,FLYING K FARMS,440 GRUBB RD STE 2,WENATCHEE,98801,Producer and/or Processor,167561.73,47.427482,-120.333262
12327,ACTIVE (ISSUED),413302,JACOB JAMES SATTLEEN,412 N RIVER RD,USK,99180,Retailer,0,48.314612,-117.281022
12328,ACTIVE (ISSUED),413310,365 RECREATIONAL CANNABIS,17517 15TH AVE NE STE 202,SHORELINE,98155,Retailer,1007566.6,47.756266,-122.313958
